y_latitude,x_longitude,cluster_label
48.76772427,2.4042887747,0
48.767999439,2.40409787,0
48.767475386,2.4083029263,0
48.759739045,2.4096525133,0
48.768321136,2.4169973477,0
48.759115236,2.4094040884,0
48.768321136,2.4169973477,0
48.763881797,2.4224228134,0
48.765166567,2.4221894155,0
48.770779186,2.4054541658,0
48.756553242,2.4140635703,0
48.770779186,2.4054541658,0
48.75585603,2.412566911,0
48.762219961,2.4089511658,0
48.762219961,2.4089511658,0
48.762147768,2.4152246427,0
48.754921261,2.4155558724,0
48.7718551680289,2.41708183230506,0
48.774186703,2.4180756883,0
48.777829949,2.4535014642,0
48.7571202141861,2.41389342384501,0
48.787599443,2.44810358,0
48.792737802,2.4640350546,0
48.78274798,2.4709677782,0
48.787599443,2.44810358,0
48.786682242,2.4518170854,0
48.78274798,2.4709677782,0
48.779128225,2.4716536198,0
48.786682242,2.4518170854,0
48.796204786,2.444575291,0
48.779128225,2.4716536198,0
48.784602895,2.4509104307,0
48.796204786,2.444575291,0
48.78079014,2.4615400058,0
48.784602895,2.4509104307,0
48.802094752,2.4553349545,0
48.781295097,2.4619464827,0
48.801780055,2.4552752038,0
48.803478328,2.4538284063,0
48.78316255,2.4541593232,0
48.781706977,2.4658250565,0
48.791127175,2.4474673309,0
48.790653431,2.4466828543,0
48.799920247,2.4609368267,0
48.799920247,2.4609368267,0
48.790540615,2.4444853153,0
48.790486763,2.4444511783,0
48.775876085,2.4544668708,0
48.775876085,2.4544668708,0
48.776133386,2.4606232346,0
48.785390459,2.4627134005,0
48.775998721,2.4721561431,0
48.785390459,2.4627134005,0
48.77506504,2.4582309884,0
48.774148557,2.4584719681,0
48.78533395,2.4627474643,0
48.801954685,2.4551699069,0
48.794592829,2.461860383,0
48.775998721,2.4721561431,0
48.772536327,2.4578287459,0
48.772558799,2.457786194,0
48.778087518,2.4522595609,0
48.777385017,2.4537972092,0
48.769589711,2.468159435,0
48.769864523,2.4685729941,0
48.781596018,2.4630219391,0
48.769417786,2.4551172708,0
48.849036954,2.47482615,0
48.849036954,2.47482615,0
48.854308532,2.4793280897,0
48.846181617,2.4714980524,0
48.84763195,2.4645899458,0
48.854308532,2.4793280897,0
48.858214855,2.4795432443,0
48.850805365,2.4604807638,0
48.858214855,2.4795432443,0
48.858193008,2.48572297,0
48.84946276,2.4787258037,0
48.849456395,2.478441466,0
48.854747928,2.4780638651,0
48.845429765,2.4729668183,0
48.855729495,2.492623207,0
48.854747928,2.4780638651,0
48.853271409,2.4740431839,0
48.851918112,2.4732746,0
48.847043004,2.4640160455,0
48.846898289,2.4644355989,0
48.850586548,2.4600406774,0
48.850818622,2.4836849648,0
48.858296717,2.4774023076,0
48.857354297,2.4797753617,0
48.848146227,2.4657835616,0
48.857443416,2.4852016858,0
48.853770983,2.4828093866,0
48.843066399,2.4695366227,0
48.849154821,2.4866081305,0
48.854155783,2.4686196461,0
48.848153339,2.4697883142,0
48.85449547,2.4868562932,0
48.847262729,2.4645012136,0
48.847262729,2.4645012136,0
48.851093726,2.4890677705,0
48.849036954,2.47482615,0
48.856586489,2.4849217598,0
48.847262729,2.4645012136,0
48.853622993,2.4750535863,0
48.84669943,2.4757423824,0
48.849054009,2.4746959748,0
48.849036954,2.47482615,0
48.762814802,2.3289683263,0
48.755050236,2.3222548672,0
48.754073238,2.3201606441,0
48.762814802,2.3289683263,0
48.7613800536217,2.32350334367411,0
48.758921246,2.3178051254,0
48.7613800536217,2.32350334367411,0
48.758921246,2.3178051254,0
48.758921246,2.3178051254,0
48.755249916,2.3263889153,0
48.755050236,2.3222548672,0
48.755052938,2.327441732,0
48.754881601,2.3223832903,0
48.755052938,2.327441732,0
48.755052938,2.327441732,0
48.755050236,2.3222548672,0
48.757385113,2.3225783821,0
48.75282966,2.3280233026,0
48.751970155,2.3282145913,0
48.815887922,2.3482023073,0
48.755306343,2.3262831729,0
48.348553486,2.7168681016,-1
48.81204133,2.3472775374,0
48.815124353,2.3386229402,0
48.814785513,2.3337720033,0
48.809125478,2.3457246647,0
48.81529546,2.3383057733,0
48.81523162,2.3539485301,0
48.816152579,2.3542628803,0
48.81538858,2.3473936149,0
48.81513601,2.3477522181,0
48.81254456,2.3506675189,0
48.815887922,2.3482023073,0
48.81548164,2.3510073634,0
48.812661922,2.3456677675,0
48.81538858,2.3473936149,0
48.77904057,2.3384713966,0
48.815887922,2.3482023073,0
48.770828584,2.3280235699,0
48.767539697,2.3244737661,0
48.77697267,2.3494520664,0
48.770958916,2.3275931359,0
48.775081858,2.3554977304,0
48.779927995,2.3378820234,0
48.777655179,2.3295291129,0
48.77981602,2.3384019576,0
48.766332693,2.322255317,0
48.779958338,2.3373526443,0
48.775399963,2.3559779782,0
48.779988678,2.3368231285,0
48.7780144007598,2.34719825626368,0
48.7780144007598,2.34719825626368,0
48.780089728,2.3389087019,0
48.773664352,2.3511066282,0
48.779033811,2.3385015583,0
48.779033811,2.3385015583,0
48.780890636,2.3422132985,0
48.774557273,2.3500109774,0
48.780890636,2.3422132985,0
48.780354559,2.3651361015,0
48.766741203,2.3235706006,0
48.812105788,2.387522235,0
48.780354559,2.3651361015,0
48.814218035,2.385672998,0
48.80468346,2.3823211919,0
48.802718985,2.3815509618,0
48.802718985,2.3815509618,0
48.805697251,2.3870738207,0
48.81204211,2.3770947413,0
48.805697251,2.3870738207,0
48.805697251,2.3870738207,0
48.810761967,2.3897282209,0
48.811856966,2.3767570578,0
48.81064902,2.388939061,0
48.810109595,2.3897716677,0
48.814405951,2.3819976723,0
48.81013771,2.3777084711,0
48.813757848,2.3892419948,0
48.814977977,2.3986870289,0
48.814089354,2.3976437763,0
48.814977977,2.3986870289,0
48.812105788,2.387522235,0
48.812310945,2.3748391619,0
48.814074226,2.3887619266,0
48.812105788,2.387522235,0
48.817836281,2.3930239232,0
48.812112681,2.3893797357,0
48.817028705,2.3716740781,0
48.817263409,2.3714962458,0
48.812130833,2.3917054157,0
48.807623756,2.3771584048,0
48.816563146,2.3786191556,0
48.815982355,2.3736607118,0
48.817836281,2.3930239232,0
48.813389174,2.3850451687,0
48.814994048,2.3976093577,0
48.811427573,2.3928491779,0
48.804658519,2.3828906234,0
48.817094179,2.3948288982,0
48.811952226,2.387901382,0
48.818002567,2.3787851805,0
48.811952226,2.387901382,0
48.811952226,2.387901382,0
48.811952226,2.387901382,0
48.810164668,2.4027248504,0
48.807816003,2.3741539361,0
48.810164668,2.4027248504,0
48.815968358,2.4032072064,0
48.818309952,2.4667112265,0
48.818309952,2.4667112265,0
48.823072537,2.4752018208,0
48.814780863,2.4635667778,0
48.818377899,2.4667817599,0
48.815171562,2.4652555183,0
48.821714826,2.4762218707,0
48.818120115,2.4661515161,0
48.812966442,2.4693058547,0
48.818734996,2.4750854498,0
48.818309952,2.4667112265,0
48.81771285,2.4782680103,0
48.819360611,2.4746581755,0
48.824018594,2.4697813624,0
48.818309952,2.4667112265,0
48.818800952,2.4706047245,0
48.818734996,2.4750854498,0
48.818309952,2.4667112265,0
48.819459044,2.4769449783,0
48.817936247,2.4631103554,0
48.812159826,2.3568615521,0
48.812159826,2.3568615521,0
48.807479334,2.3613772998,0
48.814863914,2.3592058379,0
48.807373996,2.3516659814,0
48.808868627,2.3580534412,0
48.803963399,2.3529584198,0
48.812159826,2.3568615521,0
48.812083943,2.3574684742,0
48.815429621,2.3630088089,0
48.812303349,2.3572928258,0
48.807305759,2.3593614719,0
48.805299526,2.3579101509,0
48.810814722,2.3617656746,0
48.815410277,2.3642408413,0
48.812159826,2.3568615521,0
48.804571921,2.3499398909,0
48.742873031,2.500712975,0
48.749399281,2.4805173251,0
48.742873031,2.500712975,0
48.742397908,2.4897466685,0
48.753016252,2.4883356015,0
48.749588935,2.4973201372,0
48.748534242,2.4797391165,0
48.748534242,2.4797391165,0
48.754930281,2.4823598564,0
48.750316687,2.4770334463,0
48.748814252,2.4876893817,0
48.801124386,2.4307973788,0
48.746925043,2.4781852407,0
48.808739864,2.4435238957,0
48.815415017,2.425170998,0
48.803016298,2.4294305975,0
48.802933529,2.4299718896,0
48.800457541,2.4414271218,0
48.802517983,2.4290425727,0
48.799778155,2.4425085688,0
48.800769389,2.4407988719,0
48.792114889,2.4345646146,0
48.792114889,2.4345646146,0
48.814318418,2.4242763885,0
48.802655098,2.4403297657,0
48.795486036,2.4319551734,0
48.795486036,2.4319551734,0
48.806533064,2.4596620943,0
48.813713082,2.4350113322,0
48.806533064,2.4596620943,0
48.8080465,2.4358611145,0
48.808264551,2.4443963421,0
48.814145102,2.4375586845,0
48.809209905,2.4555615786,0
48.80942685,2.4550119165,0
48.801124386,2.4307973788,0
48.803384208,2.4306315273,0
48.796856669,2.442451302,0
48.816119926,2.4373040974,0
48.801124386,2.4307973788,0
48.806123633,2.4312709857,0
48.813823977,2.4195780402,0
48.808261956,2.4329449739,0
48.805431154,2.4311485054,0
48.813991996,2.4195069903,0
48.799442344,2.4419541093,0
48.701244351,2.5415799203,0
48.814506573,2.4176293014,0
48.700203071,2.5396474207,0
48.701244351,2.5415799203,0
48.70381032,2.5413683872,0
48.737542293,2.5556273537,438
48.7325432090546,2.55006926560615,438
48.739354944,2.5628714731,438
48.737542293,2.5556273537,438
48.839150382,2.4915609727,0
48.7325432090546,2.55006926560615,438
48.836540058,2.4736711407,0
48.839307903,2.4820332382,0
48.835801196,2.4820265317,0
48.839030339,2.4860729508,0
48.833191285,2.4748141402,0
48.835271514,2.4813921684,0
48.839878466,2.4827428687,0
48.838333255,2.4849451867,0
48.838969731,2.49152554,0
48.8391185,2.4890177134,0
48.838907212,2.4867840021,0
48.835182088,2.4808876245,0
48.835182088,2.4808876245,0
48.838524976,2.4893242228,0
48.838907212,2.4867840021,0
48.835548993,2.4895522835,0
48.839417082,2.4911266062,0
48.835548993,2.4895522835,0
48.775226625,2.5463945906,32
48.773946802,2.5445337309,32
48.747405816,2.4128439511,0
48.747405816,2.4128439511,0
48.745238451,2.3960206953,0
48.748691618,2.4023242977,0
48.746470557,2.4030973385,0
48.742445157,2.3955579805,0
48.746902131,2.4041648133,0
48.746470557,2.4030973385,0
48.7431285835184,2.39611567917195,0
48.744617911,2.3960346724,0
48.742450915,2.39261635,0
48.7435704,2.4017460338,0
48.743726609,2.4023698344,0
48.748068185,2.4093481433,0
48.746401961,2.4090704998,0
48.742450915,2.39261635,0
48.749140216,2.4172002193,0
48.747747237,2.4031740062,0
48.742450915,2.39261635,0
48.749992749,2.4076697213,0
48.750840969,2.4164863293,0
48.741985718,2.3929331854,0
48.748109962,2.4079766982,0
48.743966132,2.401849755,0
48.745166053,2.4080908584,0
48.744609421,2.4169068405,0
48.785501958,2.5408362888,0
48.749509213,2.407977563,0
48.779867292,2.5329354623,0
48.782380839,2.5337419314,0
48.782724353,2.5260923323,0
48.779867292,2.5329354623,0
48.789661206,2.5471324793,0
48.789661206,2.5471324793,0
48.786157724,2.5408175879,0
48.785501958,2.5408362888,0
48.78525763,2.5420880141,0
48.787751869,2.5446654352,0
48.789954499,2.5445772011,0
48.785854985,2.5395080536,0
48.779867292,2.5329354623,0
48.781126726,2.5325232574,0
48.69594092,2.5536907648,439
48.695248897,2.5503201676,439
48.840705501,2.5080698946,0
48.697630367,2.5726741277,-1
48.834576983,2.5088230668,0
48.8399170188636,2.50771505418541,0
48.839466454,2.5056895109,0
48.833662582,2.5080509417,0
48.83953459,2.5051805287,0
48.839881089,2.5054798449,0
48.851416896,2.5026298262,0
48.851895647,2.5022695686,0
48.847473641,2.504235898,0
48.842664558,2.4945646298,0
48.839994562,2.5086383541,0
48.840304822,2.5085686674,0
48.841203762,2.5060667994,0
48.851402461,2.5038970734,0
48.851402461,2.5038970734,0
48.83315058,2.5146555643,0
48.840304822,2.5085686674,0
48.842401853,2.5025883234,0
48.808932903,2.5728432315,0
48.849105054,2.4976598512,0
48.806044647,2.5832109738,0
48.807135827,2.5835893602,0
48.811708693,2.5735656355,0
48.803118239,2.5889707934,0
48.80798435,2.5816987649,0
48.809018901,2.5757781338,0
48.808474583,2.5652341473,0
48.794088014,2.5622489779,0
48.7907302,2.5747151151,0
48.793682711,2.5613305317,0
48.784803215,2.5786469848,0
48.78935202,2.5845445816,0
48.789014871,2.5769145427,0
48.789048318,2.5770132264,0
48.793320571,2.5777222397,0
48.793564668,2.5793043598,0
48.791201374,2.5814361289,0
48.79208154,2.5759841904,0
48.784896268,2.5787646431,0
48.790426011,2.575747733,0
48.747583797,2.3477336064,0
48.749695723,2.3505473353,0
48.748538605,2.3473486008,0
48.751505693,2.3507855701,0
48.749635465,2.3442942978,0
48.751164846,2.3443397002,0
48.750982127,2.3467605222,0
48.747583797,2.3477336064,0
48.750982127,2.3467605222,0
48.7514944721136,2.35052496166709,0
48.843260864,2.4190673554,0
48.75238644,2.3491536552,0
48.748538605,2.3473486008,0
48.843412458,2.4173028991,0
48.835278745,2.420283399,0
48.837332863,2.4167632249,0
48.837332863,2.4167632249,0
48.84828921,2.4182093492,0
48.843360856,2.4193046916,0
48.841782926,2.415057129,0
48.843260864,2.4190673554,0
48.843260864,2.4190673554,0
48.848283265,2.4180039196,0
48.835462071,2.4137402138,0
48.839771037,2.4166729951,0
48.840052365,2.4165823747,0
48.8445942910148,2.42439745778173,0
48.844330978,2.4235980666,0
48.795157714,2.5112628567,0
48.796148188,2.4870903177,0
48.795867439,2.4870576836,0
48.803055835,2.4853339773,0
48.804916578,2.5016163836,0
48.790588673,2.5046961403,0
48.801999029,2.4737187923,0
48.801507585,2.4802091405,0
48.801999029,2.4737187923,0
48.801335799,2.479794923,0
48.799393999,2.5031260007,0
48.796508493,2.4897400346,0
48.800498992,2.4900169913,0
48.800660694,2.511417284,0
48.809086642,2.4632280099,0
48.80001116,2.5040580137,0
48.808665692,2.4775104721,0
48.809495973,2.475902175,0
48.808808042,2.471836343,0
48.800420688,2.5107891836,0
48.789584793,2.5048966414,0
48.806162909,2.5012210492,0
48.791056001,2.4808788492,0
48.790401334,2.4813141365,0
48.802860604,2.4853608193,0
48.799057749,2.4910982911,0
48.802860604,2.4853608193,0
48.802860604,2.4853608193,0
48.799463559,2.4925596292,0
48.788064654,2.5071194863,0
48.802860604,2.4853608193,0
48.799463559,2.4925596292,0
48.7880909608803,2.48893095536801,0
48.790628722,2.4782404833,0
48.794637199,2.513988004,0
48.800913702,2.4903763101,0
48.808525983,2.4961280494,0
48.818394018,2.4260686234,0
48.812131032,2.471482949,0
48.801607994,2.4843293331,0
48.804442803,2.5110288064,0
48.805696833,2.4729612017,0
48.7900087110408,2.50256596609456,0
48.794275706,2.4913943268,0
48.814945027,2.4598772579,0
48.814945027,2.4598772579,0
48.818330033,2.4257608525,0
48.818397708,2.4227250616,0
48.819673251,2.4213395858,0
48.815515621,2.4627584556,0
48.818394018,2.4260686234,0
48.816211733,2.4579752353,0
48.814800199,2.4592739716,0
48.818140499,2.426503005,0
48.814872614,2.4595756824,0
48.818397708,2.4227250616,0
48.818258033,2.4322289893,0
48.818394018,2.4260686234,0
48.818072532,2.4271085786,0
48.821234797,2.419847076,0
48.731367379,2.5762683433,279
48.726069889,2.5700819485,279
48.726069889,2.5700819485,279
48.729114958,2.573776152,279
48.7709417,2.5237045228,0
48.725116169,2.5706938119,279
48.760500689,2.5320001431,0
48.77447531,2.5278813935,0
48.769259001,2.5177864435,0
48.759334044,2.5495869779,13
48.758407162,2.5499350606,13
48.778611985,2.5094122937,0
48.76463318,2.5277637486,0
48.775873827,2.5141613812,0
48.778611985,2.5094122937,0
48.770169359,2.5182044617,0
48.776654007,2.5293369506,0
48.7719122,2.5206792691,0
48.77604302,2.5289429283,0
48.772122357,2.5298825014,0
48.772978395,2.5189889797,0
48.7709477298548,2.52370555626998,0
48.774782607,2.5203331249,0
48.771252336,2.5152702227,0
48.767702006,2.5336119565,0
48.774391728,2.5267380201,0
48.771146502,2.5108417847,0
48.789373769,2.5732838981,0
48.766672974,2.3910433114,0
48.770976908,2.5194480117,0
48.764014416,2.3841045742,0
48.764077307,2.3840563503,0
48.767964435,2.373869559,0
48.763940198,2.384153884,0
48.767964435,2.373869559,0
48.767964435,2.373869559,0
48.757685834,2.4041094854,0
48.757685834,2.4041094854,0
48.765213852,2.3938916164,0
48.765213852,2.3938916164,0
48.760069207,2.3981699631,0
48.752230687,2.3995787563,0
48.765267995,2.392633984,0
48.760069207,2.3981699631,0
48.765072694,2.3926621066,0
48.764255653,2.3910357299,0
48.747600588,2.472980437,0
48.742359797,2.4693266881,0
48.742359797,2.4693266881,0
48.745789776,2.470278665,0
48.74038739,2.4689735782,0
48.744878289,2.4675679105,0
48.7445289678895,2.46961295490475,0
48.7445289678895,2.46961295490475,0
48.7445289678895,2.46961295490475,0
48.743964409,2.4684632528,0
48.748332508,2.4589360992,0
48.766580713,2.4456835926,0
48.7191543021374,2.5306996217831,129
48.743964409,2.4684632528,0
48.7218861740202,2.53312770244548,129
48.720756857,2.5348614692,129
48.72231563,2.5386248356,129
48.7218861740202,2.53312770244548,129
48.72160077,2.5327342633,129
48.719031224,2.5235636119,129
48.714194882,2.5420300982,440
48.818140499,2.426503005,0
48.719154302,2.5306996218,129
48.7191543021374,2.5306996217831,129
48.791887477,2.3636499028,0
48.797693647,2.3552932399,0
48.786249806,2.354206664,0
48.786249806,2.354206664,0
48.794449491,2.3562903306,0
48.79194338,2.3707422343,0
48.79194338,2.3707422343,0
48.784457197,2.3596885508,0
48.796093864,2.3647961703,0
48.785486608,2.3717769351,0
48.781872403,2.3586856525,0
48.789291434,2.361894484,0
48.785486608,2.3717769351,0
48.789291434,2.361894484,0
48.789291434,2.361894484,0
48.79183158,2.3634726708,0
48.807043829,2.3658674484,0
48.784682094,2.3534832045,0
48.805201215,2.3659460846,0
48.80353243063,2.36130717063854,0
48.80353243063,2.36130717063854,0
48.790072452,2.3515311558,0
48.79205333,2.3669697215,0
48.785105293,2.3723309864,0
48.802856839,2.3641135142,0
48.785647808,2.3647896819,0
48.804734403,2.3662798987,0
48.79205333,2.3669697215,0
48.793472793,2.3665677998,0
48.79435409,2.3558109673,0
48.780636605,2.3638324228,0
48.790958553,2.3644571352,0
48.798027855,2.366374987,0
48.784661766,2.3647856253,0
48.79183158,2.3634726708,0
48.78267824,2.3597022144,0
48.798027855,2.366374987,0
48.786096888,2.3656544943,0
48.8029447379544,2.35704052979439,0
48.7908122943862,2.35262454229258,0
48.79183158,2.3634726708,0
48.797693647,2.3552932399,0
48.796096808,2.3649608576,0
48.79281335,2.3630813082,0
48.805615229,2.3622816228,0
48.733818812,2.419703092,0
48.739309514,2.4245484621,0
48.737448193,2.4173306877,0
48.731658216,2.4080448728,0
48.731923039,2.4116156287,0
48.736169589,2.403930716,0
48.733769993,2.4097464223,0
48.733769993,2.4097464223,0
48.73060453,2.4472312568,0
48.743822448,2.4335793024,0
48.729502174,2.4486902187,0
48.733116864,2.4500185611,0
48.749772483,2.4345910304,0
48.750634318,2.4528753499,0
48.736917688,2.4519884508,0
48.736942723,2.4517011353,0
48.752017189,2.4479126299,0
48.736904101,2.4521438819,0
48.751902671,2.4478690907,0
48.75178581,2.4478246243,0
48.747116278,2.4527540357,0
48.74734515,2.4527860468,0
48.741296935,2.4523376872,0
48.741296935,2.4523376872,0
48.728854383,2.4541080683,0
48.731158949,2.4565355593,0
48.732252145,2.4501364398,0
48.731884009,2.4571330657,0
48.748926477,2.4336224081,0
48.748906057,2.434361849,0
48.747873084,2.4555534454,0
48.729930137,2.4491398128,0
48.730395286,2.4473211669,0
48.740160229,2.4664397164,0
48.75171498,2.4523459334,0
48.73311912,2.4491035977,0
48.73375059,2.4639935339,0
48.729084281,2.4535578867,0
48.732072111,2.4510819453,0
48.741776519,2.4558995953,0
48.826085199,2.5407266447,0
48.733699032,2.4644499737,0
48.823876771,2.5498681728,0
48.828246693,2.5397136295,0
48.823876771,2.5498681728,0
48.824991818,2.5545811532,0
48.827782381,2.5395804236,0
48.832253153,2.5392705258,0
48.83363591,2.5414230119,0
48.832360502,2.542471195,0
48.828768378,2.5377927073,0
48.819655258,2.5371029014,0
48.831136459,2.547691561,0
48.819655258,2.5371029014,0
48.825307864,2.5429993294,0
48.826700987,2.5431440348,0
48.826125801,2.5402924544,0
48.825231698,2.5416624264,0
48.829014033,2.5409790013,0
48.82522647,2.5403003841,0
48.829014033,2.5409790013,0
48.829014033,2.5409790013,0
48.824380576,2.5517791593,0
48.826058643,2.5426445932,0
48.831488637,2.5377390275,0
48.82522647,2.5403003841,0
48.847822195,2.4402699959,0
48.847843222,2.4398049563,0
48.84814761,2.4225072538,0
48.847822195,2.4402699959,0
48.847822195,2.4402699959,0
48.846470165,2.4552649879,0
48.847843222,2.4398049563,0
48.847843222,2.4398049563,0
48.847843222,2.4398049563,0
48.847843222,2.4398049563,0
48.846343027,2.4556866942,0
48.849395147,2.4401330442,0
48.84760077,2.4278726219,0
48.847595189,2.4511188493,0
48.847896922,2.4213638697,0
48.847968693,2.4406916752,0
48.846533686,2.4548957259,0
48.849712795,2.4496697578,0
48.843933403,2.4329191718,0
48.852816984,2.4378883726,0
48.847983477,2.4409109102,0
48.778302842,2.4006270097,0
48.776827102,2.3765347228,0
48.782539108,2.3975977814,0
48.78264341,2.3973601727,0
48.787116,2.3874781646,0
48.785718577,2.3942318875,0
48.787116,2.3874781646,0
48.787116,2.3874781646,0
48.798649634,2.3943104408,0
48.798649634,2.3943104408,0
48.792098618,2.3906143623,0
48.798649634,2.3943104408,0
48.792098618,2.3906143623,0
48.782567858,2.3821620267,0
48.792542753,2.3913049106,0
48.802766025,2.408036981,0
48.802509022,2.4052010122,0
48.789544296,2.3930659975,0
48.789544296,2.3930659975,0
48.799058026,2.3747611057,0
48.78223742,2.3983243543,0
48.780405396,2.3952203624,0
48.780405396,2.3952203624,0
48.794372003,2.3979920521,0
48.794372003,2.3979920521,0
48.782029773,2.3757482478,0
48.786025747,2.3969926784,0
48.783139486,2.3764761775,0
48.797254622,2.3802649867,0
48.797254622,2.3802649867,0
48.779510199,2.3927702081,0
48.797254622,2.3802649867,0
48.782406257,2.3917906204,0
48.782406257,2.3917906204,0
48.792907173,2.3858869188,0
48.796358005,2.3841609403,0
48.773944685,2.3764877824,0
48.782776727,2.4021094636,0
48.785885793,2.3908558324,0
48.790622172,2.3843865452,0
48.777578018,2.4006650013,0
48.782342857,2.4018585697,0
48.791172,2.390515063,0
48.796779759,2.4112225629,0
48.778302842,2.4006270097,0
48.793026035,2.3931510005,0
48.778585589,2.4004243923,0
48.788586586,2.388544103,0
48.788586586,2.388544103,0
48.788586586,2.388544103,0
48.77931903,2.3957773154,0
48.796657667,2.3799306491,0
48.793026035,2.3931510005,0
48.791143451,2.3884302857,0
48.790899221,2.3893187517,0
48.779379937,2.4030627753,0
48.783496003,2.3798099504,0
48.801674997,2.410717063,0
48.779379937,2.4030627753,0
48.793152304,2.393149804,0
48.791172977,2.3903540197,0
49.073174122,1.7696260071,441
49.089261335,1.9816973287,-1
49.089610742,1.9821195504,-1
49.068309553,1.9654275893,-1
49.071393018,1.7765969842,441
49.159989743,1.7092696785,-1
49.151795997,1.6998780324,-1
49.071393018,1.7765969842,441
49.102508264,1.6340064817,-1
49.005726635,2.3008739483,0
49.151795997,1.6998780324,-1
49.005423281,2.3006658969,0
49.005423281,2.3006658969,0
49.000455671,2.296348625,0
48.947567732,2.2488816763,0
48.959314979,2.257722598,0
48.946973074,2.2528455817,0
48.944927783,2.228729061,0
48.949032234,2.2363292927,0
48.937173353,2.2343684365,0
48.9442697756787,2.23355281667367,0
48.944191656,2.2337964353,0
48.944191656,2.2337964353,0
48.94910321,2.2505688076,0
48.9439984998853,2.24924736217889,0
48.9607714098166,2.24509810818601,0
48.954454773,2.2295731127,0
48.943618775,2.2480350606,0
48.9443386225937,2.24695525576857,0
48.949615269,2.2359101594,0
48.949500315,2.2662078821,0
48.959973487,2.2401016901,0
48.959973487,2.2401016901,0
48.94276528,2.2249405919,0
48.954454773,2.2295731127,0
48.958996317,2.2395178241,0
48.947644461,2.2501201538,0
48.954454773,2.2295731127,0
48.954454773,2.2295731127,0
48.957399584,2.2806016515,0
48.939491656,2.2477915309,0
48.947644461,2.2501201538,0
48.951433362,2.257218605,0
48.951433362,2.257218605,0
48.950121445,2.2662804956,0
48.9413814846227,2.21139343409246,0
48.9413814846227,2.21139343409246,0
48.962048208,2.2753760533,0
48.962048208,2.2753760533,0
48.9412634075798,2.21053284532243,0
48.945393358,2.2263166747,0
48.9453949608079,2.22779251579615,0
48.9548013573947,2.22425950167809,0
48.960259922,2.2574004682,0
48.938288359,2.2360406407,0
48.953796671,2.2882927695,0
48.954034843,2.2888002047,0
48.936554022,2.2248986798,0
48.936554022,2.2248986798,0
48.946130166,2.2280912491,0
48.951526899,2.2224020577,0
48.940019685,2.2131321076,0
48.952657558,2.2267520556,0
48.950156581,2.2361550783,0
48.951526899,2.2224020577,0
48.944420308,2.2470316192,0
48.951526899,2.2224020577,0
48.9392439670186,2.22687077793122,0
48.960746144,2.2455272977,0
48.939657113,2.2436595025,0
48.946973074,2.2528455817,0
48.946973074,2.2528455817,0
48.952657558,2.2267520556,0
48.946224623,2.2504726652,0
48.954310027,2.2890437334,0
48.953020945,2.2287603219,0
48.947805101,2.2402125859,0
48.953020945,2.2287603219,0
48.954310027,2.2890437334,0
48.944849515,2.2322266589,0
48.9471979767637,2.24852793701077,0
48.9471979767637,2.24852793701077,0
48.9471979767637,2.24852793701077,0
48.9471979767637,2.24852793701077,0
48.947185401,2.2522838424,0
48.9471979767637,2.24852793701077,0
48.942633536,2.2404507263,0
48.99175114,2.4153859414,0
48.937058774,2.2262589478,0
48.984908307,2.4196821497,0
48.992632072,2.4165587275,0
48.941607445,2.2467498848,0
48.9420128207265,2.22445078004949,0
48.980212997,2.4241953713,0
48.982615225,2.4191019695,0
48.983801588,2.4289720771,0
48.989547307,2.4205228814,0
48.983856375,2.4205189798,0
49.180674042,2.1119020521,442
48.981361286,2.4274177941,0
48.98535659,2.4068141174,0
48.987973294,2.421530913,0
49.181346391,2.1131835862,442
49.133165066,2.3559107342,443
49.133695222,2.3553468759,443
49.147690001,2.4010261968,-1
49.133713813,2.3553262284,443
49.095189939,1.7903037982,444
49.094398602,1.7884622092,444
49.181346391,2.1131835862,442
49.057188014,2.3456259323,445
49.057188014,2.3456259323,445
49.070890932,2.1724391014,446
49.071024187,2.1731829957,446
49.057188014,2.3456259323,445
49.071024187,2.1731829957,446
49.069782088,2.1566515455,446
49.069251021,2.1376956228,-1
49.071377936,2.1617614283,446
49.05782057,2.3428051757,445
49.070431434,2.1710283114,446
49.071447869,2.1711051344,446
49.011531484,2.1966683077,0
49.006911383,2.202441913,0
49.012271232,2.1933480809,0
49.019620181,2.1988330277,0
49.018462256,2.181756459,0
49.142361029,2.2836291625,38
49.018271662,2.1858763767,0
49.142342043,2.2908076073,38
49.141684201,2.2894881089,38
49.141684201,2.2894881089,38
49.138893589,2.2805397908,38
49.142193215,2.3016433431,38
49.150967913,1.886326302,-1
49.153652163,1.884897743,-1
49.097792588,2.4664463664,447
49.089084547,2.3676740717,448
49.089068001,2.3671611581,448
49.089068001,2.3671611581,448
49.089491527,2.3669949897,448
49.141566526,2.2844075942,38
49.159865152,2.3018334392,449
49.158572844,2.2988106501,449
49.1612779,2.3001449783,449
49.141566526,2.2844075942,38
49.141566526,2.2844075942,38
49.159973453,2.3007419591,449
49.011379805,2.1982722506,0
49.097792588,2.4664463664,447
49.191246756,2.0775130546,-1
49.16095664,2.3014587126,449
49.191841629,2.0684268504,-1
49.038638813,2.2171413627,0
49.04121852,2.2054407298,0
49.035269931,2.2131686953,0
49.035608687,2.2119924405,0
49.043829804,2.2028178082,0
49.038254811,2.2107879318,0
49.039379307,2.2169883598,0
49.051277401,2.2496423282,450
